0,1.0946e-007,6.0043e-006,3.642e-006,6.6278e-006,4.0567e-007,0.016048,0,0.014148,6.5158e-006,0.0010744,0.00066482,0.020238,0.0091977,0.0023291,8.9002e-005,0.00022181,0.018731,0.058916,0.017449,0.00046914,0.0060119,0.0066795
0,0.00012426,7.0336e-005,0.00030411,6.3194e-006,9.8594e-006,0,0,0.01032,2.7149e-005,0.0066825,0.0027567,0.26114,0.0017747,0.032591,0.0037864,0.0015338,0.094858,0.10734,0.015614,0.013305,0.0088017,0.023597
0,0.0013494,0.036248,0.0026332,3.0722e-007,4.0162e-007,0,0,0,2.1719e-006,0.023099,0.011417,0.011091,0.1099,0.012179,0.00011482,5.3584e-005,0.094919,0,0.03786,0.00061683,0.1244,0.066281
1,5.2267e-006,8.1487e-005,9.1051e-006,0,0,0.003343,0,0.0013289,0,0,0,0.00075784,0.0025887,0.00060094,2.1411e-005,8.5921e-006,0.013577,0.048646,0.0053969,0.00011294,0.053927,0.1946
0,6.7153e-005,0.00030622,0.0002167,8.9587e-007,5.1117e-007,0.0030848,0.014616,0.0025686,5.4298e-006,0.032553,0.013709,0.12291,0.00064847,0.054405,0.0039293,0.0050627,0.35024,0.7738,0.15012,0.018077,0.01222,0.015253
1,0.0066363,0.0064855,0.0067414,0.00021178,0.00024454,0.092529,0.11983,0.051683,0.00097085,0.033895,0.05982,0.0027402,0.026919,0.0085205,0.00025047,8.6501e-005,0.085559,0,0.043342,0.00082316,0.064566,0.029951
1,0.0027029,0.0020192,0.010216,0.00033679,0.00039484,0.10769,0.30832,0.055329,0.0014443,0.033111,0.014382,2.1618e-006,0.00010293,5.463e-006,2.2392e-007,0,0.003343,0.015839,0.0013289,1.086e-006,0,0
1,0.00019514,0.00063217,0.00020395,1.9494e-006,1.4089e-006,0.0099288,0,0.0065143,1.1946e-005,0.0071298,0.0035961,2.1618e-006,0.00010293,5.463e-006,2.2392e-007,0,0.003343,0.015839,0.0013289,1.086e-006,0,0
1,0.012437,0.0012686,0.0094456,0.00039737,0.00067398,0.39223,0,0.10863,0.0019471,0.085414,0.039797,0.003256,0.10268,0.0041264,5.545e-005,3.88e-005,0.14512,0,0.033831,0.00022371,0.090199,0.042598
1,0.0013325,0.019595,0.0016972,5.3985e-005,4.2399e-005,0,0,0,0.00024869,0.043159,0.030637,7.197e-006,3.431e-005,2.7315e-005,1.69e-007,4.4408e-007,0,0,0,1.086e-006,0.00053718,0.00025579
1,0.0036145,0.048524,0.0032414,0.0003389,3.1411e-005,0.33662,0.014912,0.090652,0.00087312,0.14564,0.088394,1.0946e-007,6.0043e-006,3.642e-006,6.6278e-006,4.0567e-007,0.016048,0,0.014148,6.5158e-006,0.0010744,0.00066482
0,0.00092091,0.025155,0.001608,0.00011204,5.4653e-005,0.084159,0.014763,0.063179,0.0002476,0.039095,0.024142,0.0035803,0.0029112,0.00081764,8.1006e-005,3.7717e-005,0.031907,0,0.015216,0.00038552,0.0551,0.072462
1,0.015886,0.0024009,0.013423,0.00025923,0.00031143,0.19466,0.29071,0.042294,0.0013042,0.046833,0.024526,0.26114,0.0017747,0.032591,0.0037864,0.0015338,0.094858,0.10734,0.015614,0.013305,0.0088017,0.023597
1,0.0012471,0.00073939,0.0048093,0.00012989,8.4663e-005,0.36216,0.19969,0.12313,0.00059837,0.068439,0.019591,6.532e-005,8.5776e-007,0.00013658,3.5047e-005,7.1951e-005,0.67162,0,0.22039,0.00015964,0.0053864,0.010275
0,1.423e-005,0.0017026,7.2841e-006,1.795e-007,4.7168e-007,0,0,0.0040157,1.086e-006,0.0032231,0.0016177,0.00097463,0.0014959,0.0042466,8.1993e-005,9.2755e-005,0.047734,0.015063,0.019053,0.00042027,0.046431,0.016029
1,1.371e-005,0.00022988,4.1883e-005,3.3703e-006,4.0977e-007,0.022204,0.015999,0.0075369,1.8461e-005,0.051379,0.014822,9.0304e-007,0.00018013,1.821e-006,0,0,0,0,0,0,0,0
0,0.0097609,0.0017756,0.0051061,2.1588e-005,1.0021e-005,0.026645,0.031208,0.0079107,9.9909e-005,0.13873,0.056225,0.00029217,0.000802,2.1852e-005,4.6622e-007,6.1254e-007,0.0034802,0,0.0013834,2.1719e-006,0.027127,0.023868
1,0.050187,0.00066305,0.055763,0.0014619,0.00089101,0.38107,0.4452,0.090994,0.0067992,0.028592,0.018409,0.00055474,0.001345,0.0011928,2.9849e-005,4.8682e-005,0.016262,0.030896,0.0065575,0.0001705,0.045971,0.013332
0,1.6747e-005,0.00079,1.0926e-005,3.356e-006,1.1887e-006,0.060872,0.047537,0.014783,8.6877e-006,0.11314,0.096974,0.0060265,0.00030622,0.0019339,0.00039507,0.00032102,0.17388,0.18179,0.070204,0.0019504,0.0073389,0.0095112
0,7.3338e-005,0.0014736,3.642e-005,3.612e-006,5.0606e-007,0.0063304,0,0.0038189,1.9547e-005,0.04563,0.018368,0.030023,0.00071194,0.019286,6.38e-005,4.5426e-005,0,0,0.0013025,0.00031276,0.0073646,0.0052721
0,5.2814e-006,0.00038942,1.2747e-005,4.4787e-007,5.8252e-007,0,0,0,2.1719e-006,0.00026859,6.2219e-005,0.0001501,0.0050676,0.00072841,6.1961e-006,5.817e-006,0.021794,0.014912,0.0037554,3.0407e-005,0.04637,0.011786
0,0.00016701,0.00032766,0.00075936,7.3221e-006,7.3069e-006,0.0063285,0,0.0025157,3.4751e-005,0.078243,0.019712,0.0077248,0.0018133,0.0030302,3.3803e-005,3.2262e-005,0.096708,0.045549,0.025442,0.00018244,0.20376,0.22137
1,0.002976,4.8892e-005,0.0001129,5.7847e-007,4.7168e-007,0.045776,0.20198,0.054412,3.2579e-006,0.0039393,0.0070676,8.4558e-005,0.0027723,8.5588e-005,3.5142e-006,5.6688e-006,0,0,0.0052265,1.8461e-005,0.0026859,0.0036774
1,0.19664,2.5733e-005,0.053135,0.025451,0.041491,0,0,0.022811,0.095732,0.0021815,0.0044877,0.00069354,0.017903,0.00083949,1.2068e-006,1.4141e-006,0.012817,0.060726,0.012604,7.6018e-006,0.12278,0.068722
1,0.0034677,0.00066819,0.0074935,0.00014994,8.5341e-005,0.056197,0.088309,0.021259,0.00074932,0.067708,0.025081,1.3682e-007,0.00016555,0,0,0,0,0,0.0013025,0,0,0
1,0.00031226,0.0016735,0.0019467,2.7158e-005,2.1493e-005,0.16436,0.061206,0.087545,0.00013683,0.17342,0.045095,0.0013325,0.019595,0.0016972,5.3985e-005,4.2399e-005,0,0,0,0.00024869,0.043159,0.030637
0,0.002154,0.0053284,0.0035892,8.4958e-005,0.00013097,0.17916,0.10427,0.065088,0.0004105,0.032186,0.014011,0.017293,0.00057813,0.013698,0.0005369,0.00075542,0.051516,0.076594,0.063245,0.002754,0.019252,0.015427
0,2.627e-006,0.00020844,9.1051e-006,1.1742e-006,0,0,0,0.0026049,5.4298e-006,0.051891,0.0097766,0.0072898,0.0013656,0.012263,0.000577,0.00068144,0.36707,0.045656,0.10687,0.0025803,0.035666,0.018708
1,0.0026411,7.4625e-005,0.00066103,7.1132e-005,9.917e-005,0.084602,0.13827,0.062129,0.00032145,0.0049467,0.014601,7.3338e-005,0.0014736,3.642e-005,3.612e-006,5.0606e-007,0.0063304,0,0.0038189,1.9547e-005,0.04563,0.018368
1,1.7924e-005,0.00018442,3.0957e-005,2.2168e-007,0,0,0,0,1.086e-006,0.00053718,0.0010231,0.0097609,0.0017756,0.0051061,2.1588e-005,1.0021e-005,0.026645,0.031208,0.0079107,9.9909e-005,0.13873,0.056225
0,1.0946e-007,6.0043e-006,3.642e-006,6.6278e-006,4.0567e-007,0.016048,0,0.014148,6.5158e-006,0.0010744,0.00066482,0.0056591,0.013034,0.0045762,1.3194e-005,9.6694e-006,0,0,0,7.4932e-005,0.17254,0.12066
0,0.00078255,0.003051,1.6389e-005,5.6839e-007,4.4856e-007,0,0,0,3.2579e-006,0.0014325,0.0015094,0.014821,0.0018356,0.018949,0.0021116,0.0022517,0.18023,0,0.17035,0.009285,0.031758,0.033608
0,0.0036145,0.048524,0.0032414,0.0003389,3.1411e-005,0.33662,0.014912,0.090652,0.00087312,0.14564,0.088394,0.0005904,0.0010113,0.00041519,7.8898e-005,5.8963e-005,0.073118,0.062425,0.026305,0.00040072,0.0099071,0.009197
0,0.00019514,0.00063217,0.00020395,1.9494e-006,1.4089e-006,0.0099288,0,0.0065143,1.1946e-005,0.0071298,0.0035961,0.013369,0.03333,0.012139,3.9145e-005,1.1571e-005,0.028669,0.029088,0.011384,0.00018461,0.21295,0.098341
1,0.075131,0.0067145,0.04139,0.00030537,0.00024547,0.0065649,0,0.011876,0.0014758,0.029931,0.02562,9.523e-006,0.00079514,1.0926e-005,3.9397e-007,4.8126e-007,0.0095749,0.014763,0.0037938,2.1719e-006,0.00080577,0.00084341
1,0.0015892,5.1465e-006,0.0053957,8.6319e-005,6.3551e-005,0.0090701,0.014325,0.0012018,0.00046697,0.12983,0.058695,0.00030107,0.00013724,0.00081399,2.4698e-006,1.789e-006,0,0,0.0025411,9.7737e-006,0.010475,0.012303
1,1.9402e-005,0.00055325,8.0125e-005,3.4996e-006,1.3978e-006,0.019143,0.045349,0.0089762,1.629e-005,0.069188,0.016463,2.2987e-006,0.00017241,1.2747e-005,2.1947e-007,0,0.0032765,0,0.0013025,1.086e-006,0.015578,0.0032423
0,8.3545e-005,0.00052152,5.6451e-005,9.9332e-005,9.9982e-006,0.054391,0.015999,0.017863,0.00025629,0.0029658,0.0056669,6.7947e-005,0.0010971,0.00024766,3.4672e-006,3.1906e-006,0.0064226,0.015215,0.024456,1.7375e-005,0.016619,0.0043505
1,0.0015892,5.1465e-006,0.0053957,8.6319e-005,6.3551e-005,0.0090701,0.014325,0.0012018,0.00046697,0.12983,0.058695,0.017293,0.00057813,0.013698,0.0005369,0.00075542,0.051516,0.076594,0.063245,0.002754,0.019252,0.015427
1,0.0034342,0.011752,0.0198,0.00023367,0.00021634,0.14191,0.077807,0.057355,0.0011544,0.12342,0.046515,0.00012982,0.00036455,0.00017482,4.2887e-006,2.9998e-006,0,0,0,2.3891e-005,0.0016115,0.001919
1,0.0014897,0.0065944,0.0047292,0.00010061,5.1976e-005,0.21858,0.12304,0.05517,0.00047891,0.13862,0.05924,6.5128e-006,0.00045804,1.821e-006,2.928e-006,4.0567e-007,0.0092555,0.014912,0.006095,1.3032e-005,0.0036259,0.0039676
0,0.00011419,0.0017961,0.00034053,5.7604e-006,3.0406e-006,0.057139,0.076124,0.019034,3.1493e-005,0.042548,0.01968,0.005382,0.0020063,0.008424,0.00062054,0.00071157,0.1256,0.30835,0.087721,0.0029202,0.021249,0.014103
0,2.129e-005,0.00041087,1.4568e-005,1.795e-007,4.7168e-007,0,0,0.0078845,1.086e-006,0.026322,0.034352,0.0014685,0.0015019,0.00090322,0.00016708,0.00014369,0,0,0,0.00065049,0.0081525,0.021344
0,0.17447,0.00069736,0.023717,0.011241,0.010361,0.012185,0,0.010046,0.031403,0.0052643,0.013744,0.28521,0.00012609,0.18022,0.0016528,0.0015555,0.0096728,0,0.0038451,0.0086649,0.019948,0.018245
0,0.00020822,0.005204,0.00087045,1.1774e-005,9.1802e-006,0.057712,0,0.019034,5.5384e-005,0.07114,0.032885,0.00022918,0.00038856,0.00054995,2.0205e-006,1.6004e-006,0.0060467,0,0.0025043,9.7737e-006,0.046018,0.013968
0,0.00019514,0.00063217,0.00020395,1.9494e-006,1.4089e-006,0.0099288,0,0.0065143,1.1946e-005,0.0071298,0.0035961,0.0049963,0.0012026,0.0069763,0.00012726,0.00016957,0.30568,0,0.08215,0.00061574,0.14853,0.055569
0,0.0014685,0.0015019,0.00090322,0.00016708,0.00014369,0,0,0,0.00065049,0.0081525,0.021344,2.7201e-005,0.00086977,0.0001129,7.4849e-007,0,0.012339,0.014616,0.0012262,4.3439e-006,0.083128,0.011787
1,0.004003,0.042258,0.017103,0.00012767,0.00019354,0.015746,0,0.020393,0.00065158,0.029439,0.013506,0.00055474,0.001345,0.0011928,2.9849e-005,4.8682e-005,0.016262,0.030896,0.0065575,0.0001705,0.045971,0.013332
1,0.0034342,0.011752,0.0198,0.00023367,0.00021634,0.14191,0.077807,0.057355,0.0011544,0.12342,0.046515,0.00066828,0.00023931,9.4693e-005,1.0701e-005,1.6162e-005,0.026532,0.030814,0.023661,5.4298e-005,0.062902,0.042004
1,0.0008846,0.002249,0.0019321,5.6357e-005,4.9083e-005,0.28875,0.029825,0.14205,0.0002943,0.099001,0.050088,0.023852,0.00012009,0.025199,0.00011623,0.00012832,0.032878,0.063042,0.01307,0.00061031,0.072604,0.035862
1,0.14621,0.02865,0.035901,0.15162,0.12012,0.14742,0.095886,0.069361,0.23209,0.0028729,0.0085067,0.0049963,0.0012026,0.0069763,0.00012726,0.00016957,0.30568,0,0.08215,0.00061574,0.14853,0.055569
1,0.00056169,0.00054468,0.00025858,9.5091e-006,3.1071e-006,0.012975,0.030738,0.010246,4.3439e-005,0.019044,0.01907,0.00066828,0.00023931,9.4693e-005,1.0701e-005,1.6162e-005,0.026532,0.030814,0.023661,5.4298e-005,0.062902,0.042004
1,0.040537,0.12654,0.027394,0.0086464,0.0115,0.13477,0,1,0.03102,0.0058897,0.0071617,0.017183,0.12941,0.012419,0.00021507,0.00017118,0.27585,0.075366,0.078652,0.00074172,0.12666,0.082799
1,0.00078255,0.003051,1.6389e-005,5.6839e-007,4.4856e-007,0,0,0,3.2579e-006,0.0014325,0.0015094,0.00015513,0.00080801,0.00086862,2.6223e-005,3.5553e-006,0.067944,0,0.024452,0.00012054,0.12045,0.052038
0,0.00019853,0.00028735,0.00075936,7.5847e-006,1.3252e-005,0.0034802,0,0.0013834,4.3439e-005,0.042504,0.012729,0.037006,0.00028392,0.028493,0.016704,0.033391,0.025615,0.029676,0.083852,0.0571,0.0016612,0.0041311
1,0.0063688,0.00027448,0.014421,0.00015295,0.00023032,0.039213,0.093527,0.02229,0.00073737,0.025299,0.016413,0.0048649,0,0.01251,7.9006e-006,1.1982e-005,0,0,0,4.5611e-005,0.035786,0.011623
1,0.0088297,0.032253,0.040485,0.00015406,9.6896e-005,0.087978,0.076873,0.022072,0.00075583,0.12588,0.049557,0.014821,0.0018356,0.018949,0.0021116,0.0022517,0.18023,0,0.17035,0.009285,0.031758,0.033608
0,0.0035803,0.0029112,0.00081764,8.1006e-005,3.7717e-005,0.031907,0,0.015216,0.00038552,0.0551,0.072462,0.0060472,0.00077713,0.015684,0.0034344,0.0036122,0.0031159,0,0.065485,0.011468,0.023078,0.010358
1,0.002714,5.9185e-005,0.007193,6.2692e-005,7.2207e-005,0.0031159,0,0.0012386,0.00035185,0.077325,0.033154,0.00050094,0.0056303,0.0031941,2.8847e-005,2.5093e-005,0.090975,0.16723,0.025629,0.00013683,0.063732,0.014277
0,6.0203e-007,0,0,0,0,0,0,0.0012765,0,0,0,1.6747e-005,0.00079,1.0926e-005,3.356e-006,1.1887e-006,0.060872,0.047537,0.014783,8.6877e-006,0.11314,0.096974
0,0.11826,0.00022216,0.059622,0.0061722,0.0086575,0.026092,0.014763,0.052422,0.027489,0.0060719,0.0097074,0.028465,0.00062187,0.024902,0.0012402,0.0013159,0.035288,0.046933,0.046267,0.0053973,0.044606,0.031276
0,0.013907,0.0004752,0.029752,0.0031603,0.002015,0.10075,0.13385,0.12189,0.013524,0.025579,0.016004,0.090372,0.47241,0.036431,0.00081778,0.00047267,0.53731,0.030603,0.22134,0.0040083,0.037146,0.023893
0,0.00046416,0.0057598,0.00082128,2.0251e-007,0,0,0,0.016803,1.086e-006,0.069833,0.019868,0.0037823,0.00066905,0.0025767,0.00023344,0.00029509,0.42082,0.20969,0.13737,0.00092524,0.014761,0.030039
1,1.4914e-005,0.00040915,7.102e-005,3.4856e-006,1.6164e-006,0.02023,0.03168,0.010613,1.629e-005,0.10077,0.020633,7.0054e-006,0.00062874,9.1051e-006,1.2803e-006,5.6521e-007,0.019214,0.014616,0.0049323,6.5158e-006,0.01531,0.0038334
1,0.012437,0.0012686,0.0094456,0.00039737,0.00067398,0.39223,0,0.10863,0.0019471,0.085414,0.039797,0.015886,0.0024009,0.013423,0.00025923,0.00031143,0.19466,0.29071,0.042294,0.0013042,0.046833,0.024526
0,8.4558e-005,0.0027723,8.5588e-005,3.5142e-006,5.6688e-006,0,0,0.0052265,1.8461e-005,0.0026859,0.0036774,0.017293,0.00057813,0.013698,0.0005369,0.00075542,0.051516,0.076594,0.063245,0.002754,0.019252,0.015427
0,0.0078187,0.23696,0.0062224,1.6789e-005,1.6501e-005,0,0,0,6.5158e-005,0.024069,0.02865,0.028465,0.00062187,0.024902,0.0012402,0.0013159,0.035288,0.046933,0.046267,0.0053973,0.044606,0.031276
1,0.017466,0.00012866,0.002717,0.018056,0.012865,0.015977,0,0.17403,0.061027,0.00050902,0.0033221,7.6622e-007,6.7763e-005,1.821e-006,4.1596e-007,0,0,0,0,2.1719e-006,0.017995,0.0043484
0,5.0625e-006,0.00013038,5.463e-006,7.0531e-007,0,0,0,0,3.2579e-006,0.013608,0.00913,0.00014397,6.3474e-005,0.00058819,6.1308e-006,2.5069e-006,0.0065533,0,0.002605,3.2579e-005,0.060468,0.017759
1,2.8104e-005,0.00083546,5.6451e-005,0,0,0.013476,0,0.0079641,0,0,0,2.627e-006,0.00020844,9.1051e-006,1.1742e-006,0,0,0,0.0026049,5.4298e-006,0.051891,0.0097766
0,3.2975e-005,0.00026848,0.00019121,2.3311e-007,6.1254e-007,0,0,0,1.086e-006,0.0048346,0.0075768,3.0375e-006,3.0879e-005,3.642e-006,0,0,0,0,0.0012638,0,0,0
1,0.00016214,0.0013853,0.00050624,3.4482e-005,8.641e-006,0.018452,0,0.006121,0.00012597,0.034375,0.01731,0.0013325,0.019595,0.0016972,5.3985e-005,4.2399e-005,0,0,0,0.00024869,0.043159,0.030637
0,3.0375e-006,3.0879e-005,3.642e-006,0,0,0,0,0.0012638,0,0,0,0.0034322,0.00084318,0.0074188,4.8058e-005,5.3566e-005,0.02804,0,0.036831,0.00025955,0.1167,0.044706
1,0.019806,0.00028134,0.013215,0.0014804,0.00072819,0.045373,0.10857,0.03308,0.0056579,0.0073048,0.0092375,0.0033045,0.00040143,0.011378,0.00057656,0.00033371,0.064262,0.13671,0.032153,0.0024999,0.032551,0.013917
0,0.032979,0.0028555,0.00068834,4.8632e-005,5.648e-005,0.018997,0.01447,0.012494,0.00019222,0.029804,0.43129,0.022679,0.00077541,0.023872,0.00032681,0.00021838,0.032235,0.09184,0.011472,0.0016713,0.028733,0.026076
1,0.044727,0.010779,0.069973,0.011112,0.011324,0.28236,0.44235,0.085976,0.025997,0.013149,0.015894,0.090372,0.47241,0.036431,0.00081778,0.00047267,0.53731,0.030603,0.22134,0.0040083,0.037146,0.023893
1,0.0047576,0.0024052,0.029734,0.00030252,0.00019663,0.087506,0.07643,0.038732,0.0014367,0.14403,0.064342,0.010747,0.008032,0.0061077,0.00022565,0.00028537,0.096088,0.030603,0.056478,0.0010566,0.022033,0.021036
0,0.0014897,0.0065944,0.0047292,0.00010061,5.1976e-005,0.21858,0.12304,0.05517,0.00047891,0.13862,0.05924,0.038429,0.00048292,0.036524,0.00084492,0.0013293,0.057011,0.043556,0.031825,0.0043732,0.030965,0.022131
0,0.0061333,0.00023331,0.011272,4.9445e-005,2.6968e-005,0,0,0.029447,0.00022914,0.029505,0.049855,2.129e-005,0.00076512,5.8273e-005,1.0796e-006,6.0035e-007,0.012498,0.014616,0.0037419,4.3439e-006,0,0.00047355
0,0.0050789,0.00085862,0.027528,0.00023219,0.00012446,0.16962,0.01447,0.070293,0.0010078,0.092924,0.036789,0.0027402,0.026919,0.0085205,0.00025047,8.6501e-005,0.085559,0,0.043342,0.00082316,0.064566,0.029951
0,0.00015513,0.00080801,0.00086862,2.6223e-005,3.5553e-006,0.067944,0,0.024452,0.00012054,0.12045,0.052038,0.00042057,0.00057727,0.0013603,4.8806e-005,5.0987e-005,0.089243,0.014912,0.033183,0.00021937,0.081917,0.022721
1,0.0034677,0.00066819,0.0074935,0.00014994,8.5341e-005,0.056197,0.088309,0.021259,0.00074932,0.067708,0.025081,5.1829e-005,0.0013844,0.00028954,8.5983e-006,2.2096e-006,0.13427,0.24702,0.04476,3.0407e-005,0.44278,0.044852
1,0.041738,0.00064075,0.075721,0.0028957,0.0032165,0.10633,0.39888,0.11578,0.013252,0.031133,0.016264,0.002794,0.00025132,0.0017664,0.0015101,0.001752,0.4006,0.52303,0.48303,0.0044166,0.0066128,0.011313
1,4.0254e-005,0.00068792,0.00016571,7.5582e-007,1.066e-006,0.013575,0.03216,0.0053964,4.3439e-006,0.022561,0.0052194,0.00028968,0.00067763,0.00060822,2.966e-005,2.8352e-005,0.081695,0.044743,0.02258,0.000139,0.081697,0.046485
1,0.00068902,0.0012377,2.7315e-005,1.3628e-006,0,0.0033096,0.015681,0.025715,4.3439e-006,0.0032231,0.04515,1.8061e-005,0.00020844,7.8304e-005,1.6434e-006,2.8914e-006,0,0,0.18812,6.5158e-006,0.0025068,0.0018631
1,0.041738,0.00064075,0.075721,0.0028957,0.0032165,0.10633,0.39888,0.11578,0.013252,0.031133,0.016264,0.26114,0.0017747,0.032591,0.0037864,0.0015338,0.094858,0.10734,0.015614,0.013305,0.0088017,0.023597
1,0.00055474,0.001345,0.0011928,2.9849e-005,4.8682e-005,0.016262,0.030896,0.0065575,0.0001705,0.045971,0.013332,0.00019541,6.2616e-005,0.00014932,7.5016e-006,5.8318e-006,0.0032113,0,0.012921,3.3665e-005,0.015838,0.032957
1,0.006461,0.00073596,0.0050879,6.7317e-005,5.4771e-005,0.16219,0.15134,0.06481,0.00033339,0.085519,0.035474,0.017183,0.12941,0.012419,0.00021507,0.00017118,0.27585,0.075366,0.078652,0.00074172,0.12666,0.082799
0,0.002154,0.0053284,0.0035892,8.4958e-005,0.00013097,0.17916,0.10427,0.065088,0.0004105,0.032186,0.014011,0.046689,0.00034482,0.022103,0.00073128,0.00021446,0.098043,0.15494,0.024697,0.0028203,0.011436,0.013395
0,0.00056169,0.00054468,0.00025858,9.5091e-006,3.1071e-006,0.012975,0.030738,0.010246,4.3439e-005,0.019044,0.01907,0.48826,0.040284,0.16463,0.0143,0.013145,0.0034109,0,0.0078133,0.066258,0.0056801,0.0095168
0,1.7924e-005,0.00018442,3.0957e-005,2.2168e-007,0,0,0,0,1.086e-006,0.00053718,0.0010231,0.0035803,0.0029112,0.00081764,8.1006e-005,3.7717e-005,0.031907,0,0.015216,0.00038552,0.0551,0.072462
0,8.4558e-005,0.0027723,8.5588e-005,3.5142e-006,5.6688e-006,0,0,0.0052265,1.8461e-005,0.0026859,0.0036774,0.0049963,0.0012026,0.0069763,0.00012726,0.00016957,0.30568,0,0.08215,0.00061574,0.14853,0.055569
0,8.4558e-005,0.0027723,8.5588e-005,3.5142e-006,5.6688e-006,0,0,0.0052265,1.8461e-005,0.0026859,0.0036774,0.0012044,9.6927e-005,0.0042685,3.9384e-005,4.6506e-005,0.01324,0,0.0039343,0.00020416,0.060267,0.014675
1,0.061751,0.00063045,0.041282,0.00042687,0.00048488,0.0099755,0.016324,0.0038723,0.0020818,0.022286,0.02657,0.084325,0.10227,0.00057544,1.6654e-005,2.2598e-005,0,0,0,7.1674e-005,0.029889,0.12159
1,0.090372,0.47241,0.036431,0.00081778,0.00047267,0.53731,0.030603,0.22134,0.0040083,0.037146,0.023893,0.005382,0.0020063,0.008424,0.00062054,0.00071157,0.1256,0.30835,0.087721,0.0029202,0.021249,0.014103
0,2.1618e-006,0.00010293,5.463e-006,2.2392e-007,0,0.003343,0.015839,0.0013289,1.086e-006,0,0,0.010747,0.008032,0.0061077,0.00022565,0.00028537,0.096088,0.030603,0.056478,0.0010566,0.022033,0.021036
1,0.0055762,0.00091694,0.0099045,0.00091086,0.0012806,0.26781,0.078487,0.11468,0.00331,0.032211,0.010744,0.003256,0.10268,0.0041264,5.545e-005,3.88e-005,0.14512,0,0.033831,0.00022371,0.090199,0.042598
1,0.013907,0.0004752,0.029752,0.0031603,0.002015,0.10075,0.13385,0.12189,0.013524,0.025579,0.016004,0.044727,0.010779,0.069973,0.011112,0.011324,0.28236,0.44235,0.085976,0.025997,0.013149,0.015894
0,3.4343e-005,0.0012892,0.00010744,1.7243e-007,4.5309e-007,0,0,0,1.086e-006,0,8.2958e-005,0.002794,0.00025132,0.0017664,0.0015101,0.001752,0.4006,0.52303,0.48303,0.0044166,0.0066128,0.011313
1,0.0049963,0.0012026,0.0069763,0.00012726,0.00016957,0.30568,0,0.08215,0.00061574,0.14853,0.055569,0.0015892,5.1465e-006,0.0053957,8.6319e-005,6.3551e-005,0.0090701,0.014325,0.0012018,0.00046697,0.12983,0.058695
0,0.004336,0.13223,0.0028954,0.00026153,0.00018377,0,0,0,0.000859,0.065671,0.079604,0.0013343,0.00073596,0.0022508,0.0002158,0.0001698,0.038212,0.10601,0.10921,0.0010827,0.017675,0.012935
0,0.0014897,0.0065944,0.0047292,0.00010061,5.1976e-005,0.21858,0.12304,0.05517,0.00047891,0.13862,0.05924,0.0025298,0.00059357,0.0095767,0.00012347,8.0742e-005,0.048062,0.030631,0.015243,0.00062769,0.052313,0.032066
1,0.00019541,6.2616e-005,0.00014932,7.5016e-006,5.8318e-006,0.0032113,0,0.012921,3.3665e-005,0.015838,0.032957,0.0034322,0.00084318,0.0074188,4.8058e-005,5.3566e-005,0.02804,0,0.036831,0.00025955,0.1167,0.044706
0,1.8635e-005,1.2009e-005,6.7378e-005,1.7917e-005,2.815e-005,0.10015,0.22222,0.058443,5.8642e-005,0.025365,0.0054658,0.00026443,0.0002762,0.00038788,8.3012e-006,4.8126e-007,0,0,0,4.5611e-005,0.014376,0.012236
1,0.0072583,0.00017927,0.0010034,0.0005517,0.0010498,0.069881,0,0.038335,0.0028268,0.0020554,0.0035028,0.044727,0.010779,0.069973,0.011112,0.011324,0.28236,0.44235,0.085976,0.025997,0.013149,0.015894
0,7.9358e-006,0.00037141,1.821e-005,2.1556e-006,1.6641e-006,0.086051,0.23622,0.027562,1.086e-005,0.036797,0.010034,1.5434e-005,0.00050608,4.7346e-005,4.3454e-007,0,0.0096349,0,0.0049808,2.1719e-006,0.00026859,0.00067403
1,0.032979,0.0028555,0.00068834,4.8632e-005,5.648e-005,0.018997,0.01447,0.012494,0.00019222,0.029804,0.43129,0.00066828,0.00023931,9.4693e-005,1.0701e-005,1.6162e-005,0.026532,0.030814,0.023661,5.4298e-005,0.062902,0.042004
1,0.0032262,0.0011142,0.018119,0.00016561,0.00015421,0.14593,0.15236,0.056139,0.000859,0.099669,0.038271,3.0758e-005,0.00079514,0.00012565,4.1651e-007,0,0.0031474,0,0.0012511,2.1719e-006,0.0077891,0.0083407
